"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"PFS","Provident Financial Services Inc","151252325","51.05","58.445","74.9183","53.519","46.89628","57.46713","100","66.24238","58.445","18.42","18.86","2.39",""
"FF","FutureFuel Corp","284331846","65.55","58.439","62.8647","66.534","45.9187","85.831475","97.88596","50.65662","58.439","5.63","5.56","-1.24",""
"NXPI","NXP Semiconductors NV","5426122","100","58.429","72.5271","48.192","54.56812","8.629355","0","46.13896","58.429","227","231.88","2.15",""
"MRO","Marathon Oil Corporation","1739410","27.2","58.422","75.2383","46.82","53.20818","21.90625","19.53833","51.63262","58.422","26.4","27.93","5.8",""
"CSX","CSX Corporation","205939","34.6","58.416","73.6687","50.126","51.45208","45.18086","72.85768","58.44211","58.416","33.75","34.93","3.5",""
"AMLX","Amylyx Pharmaceuticals Inc","2907728","35.4","58.414","59.4101","69.639","46.19266","99.92782","99.51318","65.10149","58.414","2.64","3.1","17.42",""
"txn","Texas Instruments Incorporated","391110","80.75","58.411","78.3615","45.432","51.43927","76.4818","86.84859","54.3782","58.411","198.72","203.3","2.3",""
"TRC","Tejon Ranch Co","823530574","60.6","58.409","71.6971","56.064","47.46588","47.338095","45.2859","62.1966","58.409","18.12","18.2","0.44",""
"AFGB","American Financial Group Inc","24162252","14.3","58.406","74.2736","49.002","51.94259","98.839605","100","56.21954","58.406","24.66","25.14","1.95",""
"FROG","JfrogLtd","163071","11.7","58.404","69.1731","54.496","51.54274","0","0","51.881","58.404","27.93","28.61","2.43",""
"DUKB","Duke Energy Corp","314411114","2.95","58.403","70.8003","54.292","50.11678","55.767435","99.71629","59.9433","58.403","25.21","25.19","-0.08",""
"CRC","California Resources Corp","220244","73.9","58.396","72.7784","50.001","52.40995","50","59.79542","49.50457","58.396","50.42","52.85","4.82",""
"CDW","CDW Corp","290669926","32.45","58.393","71.7195","51.167","52.2917","41.520785","21.78388","58.94002","58.393","220.26","225.3","2.29",""
"FDX","FedEx Corporation","262369","36","58.392","68.886","52.683","53.60631","50","73.569","48.18223","58.392","289.74","254.64","-12.11",""
"CSCO","Cisco Systems Inc","20858991","44.95","58.391","70.5188","51.505","53.14807","95.817715","91.07694","60.43109","58.391","49.88","51.97","4.19",""
"HPE","Hewlett Packard Enterprise Co","19770681","84.6","58.389","73.8115","53.108","48.24834","34.192815","0","59.12166","58.389","16.84","18.81","11.7",""
"NLY","Annaly Capital Management Inc","124806094","23.25","58.385","73.1993","48.462","53.49298","87.198865","99.44201","60.66294","58.385","20.5","20.88","1.85",""
"LCII","LCI Industries","11447784","75.2","58.384","71.9201","51.766","51.46686","77.12087","100","49.77352","58.384","118.72","120.86","1.8",""
"CYN","Cyngn Inc","111139","94.8","58.378","52.3407","84.351","38.441","32.797735","0","82.1914","58.378","3.775","3.64","-3.58",""
"PAI","Platinum Asia Investments Ltd","12680129","7.55","58.377","82.1695","43.543","49.4171","100","100","56.77758","58.377","12.77","12.89","0.94",""
"OST","Ostin Technology Group Co Ltd","71546890","48.3","58.372","61.5045","73.034","40.57708","46.39045","0.7161","72.10435","58.372","0.332","0.31","-6.63",""
"VEEV","Veeva Systems Inc Class A","103930682","27.75","58.372","74.8185","51.495","48.80118","96.40854","98.59582","45.14377","58.372","218.06","214.88","-1.46",""
"AVNS","Avanos Medical Inc","965210530","39.05","58.365","71.3366","53.184","50.57502","69.287725","100","55.78929","58.365","24.06","24.14","0.33",""
"BLIN","Bridgeline Digital Inc","501391","40.05","58.363","77.0862","54.381","43.6206","52.827935","59.29106","52.52449","58.363","1.06","1.2","13.21",""
"TRST","TrustCo Bank Corp NY","2381223","43.85","58.359","77.1498","51.244","46.68441","55.907845","100","56.14283","58.359","33.21","33.65","1.32",""
"SBCF","Seacoast Banking Corporation of Florida","903370","52.95","58.354","75.8815","49.514","49.66741","50","100","50.36368","58.354","27.1","27.42","1.18",""
"RYN","Rayonier Inc","29574437","5.75","58.348","69.6938","55.724","49.62503","89.43244","90.67222","59.15845","58.348","31.87","31.87","0",""
"SOJC","Southern Co","3980700","4.7","58.346","73.5001","49.923","51.61567","100","100","60.96256","58.346","24.8","24.92","0.48",""
"ALT","Altimmune Inc","120757","100","58.328","81.6825","45.075","48.22567","69.505635","64.53879","57.40754","58.328","7.92","7.79","-1.64",""
"RUN","Sunrun Inc","518741","78.05","58.327","78.4215","50.009","46.55038","89.80321","100","62.50541","58.327","19.25","18.91","-1.77",""
"UGRO","Urban-Gro Inc","222439529","41.4","58.326","68.283","62.147","44.5489","39.404755","39.10272","33.50041","58.326","1.4","1.31","-6.43",""
"TER","Teradyne Inc","3292","100","58.319","75.2441","49.047","50.66667","35.37233","0","49.87268","58.319","128.34","128.95","0.48",""
"EA","Electronic Arts Inc","189068","34.1","58.308","73.1652","49.081","52.67701","50","86.89185","59.62461","58.308","146.83","139.55","-4.96",""
"VTS","Vitesse Energy Inc","5480437","47.45","58.305","76.7203","46.073","52.12257","44.19012","56.52123","56.19703","58.305","24.06","24.86","3.33",""
"QGEN","Qiagen NV","2711542","22.5","58.303","68.4993","57.143","49.26632","88.68743","100","48.09412","58.303","46.2","44.9","-2.81",""
"CHE","Chemed Corp","2894832","18.55","58.301","71.6731","51.371","51.85809","84.80099","100","50.96861","58.301","578.45","582.06","0.62",""
"PEV","Phoenix Motor Inc. Common Stock","117013","-52.5","58.301","64.8435","66.441","43.61961","55.861935","8.6983","64.36971","58.301","0.47","0.43","-8.51",""
"AFGD","American Financial Group Inc","17034383","10.5","58.285","74.3909","50.585","49.8783","50","82.79657","54.62474","58.285","24.19","24.44","1.03",""
"TNC","Tennant Company","1304714","43.25","58.283","72.8629","51.2","50.78492","7.6694","0","48.85961","58.283","92.82","92.08","-0.8",""
"BBDC","Barings BDC Inc","12022712","44.85","58.281","76.4012","45.172","53.26928","40.387195","68.65785","56.5631","58.281","9.94","9.87","-0.7",""
"DBI","Designer Brands Inc","51710298","68.6","58.257","61.9791","64.487","48.30549","43.93406","8.55301","52.00734","58.257","5.81","6.55","12.74",""
"RAND","Rand Capital Corp","881164","-2.4","58.255","74.1204","50.957","49.68774","88.808385","88.50995","56.84029","58.255","16.27","16.58","1.91",""
"HLGN","Heliogen Inc","251088","100","58.253","99.8","28.468","46.49224","39.536665","6.39556","60.01795","58.253","1.51","1.717","13.71",""
"RUM","Rumble Inc.","138840532","100","58.244","64.6978","66.268","43.76546","49.4289","10.02028","55.63473","58.244","5.63","5.21","-7.46",""
"OCFC","OceanFirst Financial Corp","9154668","58.8","58.24","74.0088","51.796","48.9155","50","97.42984","58.88777","58.24","17.75","18.21","2.59",""
"GEOS","Geospace Technologies Corporation","28210289","72.85","58.236","73.3223","50.251","51.13476","76.553345","82.5073","57.25857","58.236","10.28","10.45","1.65",""
"TCX","Tucows Inc.","74415","66.95","58.235","69.6093","55.513","49.58167","58.91235","81.2117","48.95628","58.235","23.06","21.87","-5.16",""
"LYFT","LYFT Inc","1555972","100","58.221","72.9155","57.62","44.12712","50","3.89392","43.39342","58.221","11.32","12.47","10.16",""
"MGRC","McGrath RentCorp","61275","36.65","58.22","63.8182","62.388","48.45233","33.08712","8.22057","41.77146","58.22","101.83","99.3","-2.48",""
"BME","BlackRock Health Sciences Trust","21507449","18.7","58.213","70.5838","48.921","55.13279","82.60918","100","56.09861","58.213","41.98","41.93","-0.12",""
"PSMT","PriceSmart Inc","359673","59.85","58.212","79.5802","44.67","50.38679","68.484395","95.88343","58.67603","58.212","90.35","90.29","-0.07",""
"AME","AMETEK Inc","102322","43.75","58.21","72.0226","45.295","57.31165","45.7555","31.62536","53.0813","58.21","168.64","171.1","1.46",""
"CUEN","Cuentas Inc","12114958","-49.6","58.205","62.8521","72.404","39.3596","25.88921","8.75436","59.64441","58.205","0.2","0.106","-47",""
"KRUS","Kura Sushi USA Inc","272360","100","58.2","73.374","51.896","49.33136","55.584905","52.97023","44.04553","58.2","77.39","83.97","8.5",""
"TD","Toronto Dominion Bank","349715570","34.5","58.192","73.1977","48.12","53.25745","100","100","61.52485","58.192","62.47","64.56","3.35",""
"NVEI","Nuvei Corp","145398","5.1","58.191","78.1081","45.853","50.6105","96.80494","100","53.92005","58.191","33.21","33.3","0.27",""
"PVH","PVH Corp","16816648","70.95","58.178","69.2074","53.112","52.21483","43.177875","0","46.7113","58.178","94.62","97.13","2.65",""
"CFR","Cullen/Frost Bankers Inc","20205780","39.35","58.171","73.0784","50.603","50.83124","50","96.89997","52.19491","58.171","109.99","114.24","3.86",""
"SAH","Sonic Automotive Inc","181703","32.4","58.17","75.7364","52.2","46.57305","85.497105","82.50961","53.26621","58.17","56.09","57.62","2.73",""
"BMEZ","BlackRock Health Sciences Trust II","49207141","25.65","58.165","70.5768","54.502","49.41611","78.69985","100","55.8966","58.165","15.92","16.01","0.57",""
"AR","Antero Resources Corp","4678868","74.2","58.158","70.9421","51.636","51.89554","18.992435","0","45.19581","58.158","26.45","27.44","3.74",""
"INDP","Indaptus Therapeutics Inc","82212224","89.55","58.158","62.9654","64.813","46.69623","0","0","63.49774","58.158","1.55","1.41","-9.03",""
"LFT","Lument Finance Trust Inc","8385373","20.3","58.157","80.1542","48.844","45.4713","33.715805","39.95972","58.62383","58.157","2.65","2.65","0",""
"LYTS","LSI Industries Inc","983033","73.85","58.151","76.4663","48.089","49.89702","51.023695","64.629","52.95177","58.151","15.47","16.04","3.68",""
"ENS","EnerSys","52450730","52.35","58.139","73.9784","48.393","52.04533","17.10034","1.92622","53.72434","58.139","99.5","102.14","2.65",""
"HST","Host Hotels & Resorts Inc","27731395","49.45","58.137","72.0623","48.793","53.55605","39.167555","20.65983","58.98827","58.137","17.5","18.73","7.03",""
"CNSL","Consolidated Communications","2300228","5.75","58.133","83.0998","48.854","42.44592","65.941735","100","56.24376","58.133","4.62","4.6","-0.43",""
"HQY","HealthEquity Inc","5007529","67.75","58.132","75.4821","45.777","53.13624","50","12.06592","55.51335","58.132","78.63","79.53","1.14",""
"EMXC","iShares MSCI Emerging Markets ex China","2801119","48.75","58.131","82.3128","39.99","52.09165","50","85.60339","54.51915","58.131","60.38","60.94","0.93",""
"LFUS","Littelfuse Inc","12573897","82.45","58.121","69.9379","54.151","50.27445","63.09679","51.80929","54.97467","58.121","249.61","260.5","4.36",""
"JFIN","Jiayin Group Inc","895646","68.5","58.12","74.8399","51.612","47.90737","45.205735","9.79275","32.95152","58.12","5.5","5.66","2.91",""
"SGHC","SGHC Limited","36520071","78.45","58.106","72.8656","52.737","48.71446","44.900655","38.94657","64.36677","58.106","3.59","3.62","0.84",""
"BCAT","BlackRock Capital Allocation Trust","17745697","26.55","58.1","75.2486","47.579","51.47376","27.62575","38.29227","47.47984","58.1","16.5","16.41","-0.55",""
"CIFR","Cipher Mining Inc","20393453","100","58.099","79.0165","52.476","42.80463","0.69856","0","51.26696","58.099","3","2.9","-3.33",""
"EXAS","EXACT Sciences Corporation","42610306","5.9","58.094","73.7407","51.064","49.47623","100","100","54.04484","58.094","66.69","70.09","5.1",""
"TKR","Timken Company","16376274","53.7","58.087","69.8814","51.766","52.61493","47.48769","23.23676","49.57784","58.087","80.22","82.59","2.95",""
"GIS","General Mills Inc","331700","-12.95","58.078","70.1748","52.421","51.63932","100","100","53.98086","58.078","74.59","74.51","-0.11",""
"SBGI","Sinclair Broadcast Group Inc","125564932","75.9","58.074","73.7981","53.125","47.30032","50","47.21051","52.03227","58.074","13.76","14.67","6.61",""
"IRMD","Iradimed Co","27121589","33.35","58.067","77.8753","49.794","46.53067","54.16411","97.11446","51.2952","58.067","48.7","47.98","-1.48",""
"BC","Brunswick Corporation","322064","52.75","58.064","69.5828","55.95","48.65829","59.027745","85.35296","46.97405","58.064","79.45","82.94","4.39",""
"CLOU","Global X Cloud Computing","403060","60.3","58.061","71.0608","49.593","53.53043","50","60.77813","48.15012","58.061","19.85","20.33","2.42",""
"SIG","Signet Jewelers Ltd","643237","75","58.06","75.4299","49.201","49.55014","50","24.39922","52.44985","58.06","92.2","94.98","3.02",""
"LDSF","First Trust Low Duration Strategic Focus","2160463","0.45","58.042","85.7565","37.924","50.44592","100","100","81.53457","58.042","19.2","19.23","0.16",""
"AVIR","Atea PharmaceuticalsInc","1099114","82.25","58.028","70.7414","59.617","43.72506","82.99003","89.73714","53.19904","58.028","3.87","3.67","-5.17",""
"MDLZ","Mondelez International Inc","1560144","3.75","58.028","73.6139","50.286","50.18477","100","100","53.82676","58.028","75.74","74.28","-1.93",""
"ITW","Illinois Tool Works Inc","71198933","25.35","58.027","72.0653","47.432","54.5829","70.015795","91.25186","46.19733","58.027","253.41","254.32","0.36",""
"BWEN","Broadwind Energy Inc","16008","80.8","58.017","62.428","65.573","46.04977","17.372975","0","54.75518","58.017","2.24","2.18","-2.68",""
"CNC","Centene Corp","103707","13.4","58.008","70.6507","51.431","51.94284","77.223335","98.00515","48.36989","58.008","75.97","75.61","-0.47",""
"FTV","Fortive Corp","20800075","63.4","58.006","70.3171","50.337","53.3629","50","41.5414","58.01996","58.006","74.12","76.34","3",""
"UAA","Under Armour Inc A","1614698","72.85","58.005","69.3501","55.522","49.14215","100","96.81427","52.9386","58.005","7.8","7.99","2.44",""
"SUM","Summit Materials Inc","42442011","86.45","57.991","74.3909","46.818","52.76275","50","65.06102","50.66052","57.991","38.08","39.36","3.36",""
"HAFC","Hanmi Financial Corporation","346923497","70","57.981","73.952","50.003","49.98768","51.59593","100","57.42644","57.981","18.98","19.31","1.74",""
"BSTZ","BlackRock Science and Technology Trust II","922717","68.25","57.977","72.2725","50.74","50.91993","46.496085","2.86676","50.14036","57.977","18.68","18.76","0.43",""
"VNT","Vontier Corp","16417487","72.7","57.974","69.5464","54.399","49.97586","5.31377","0","45.15543","57.974","33.13","33.24","0.33",""
"LIFW","MSP Recovery Inc.","198152","100","57.968","54.1972","89.547","30.16112","8.94318","0","45.95299","57.968","0.158","0.182","15.19",""
"JNJ","Johnson & Johnson","25142301","-11.15","57.964","70.7072","49.093","54.09313","79.27898","100","61.16686","57.964","166.36","164.16","-1.32",""
"LIVN","LivaNova PLC","676293","34.65","57.958","68.0204","57.649","48.20596","40.054025","4.43014","44.34236","57.958","48.62","50.75","4.38",""
"CRNT","Ceragon Networks Ltd","1324297","72.55","57.957","75.9883","51.97","45.91279","91.55543","93.58566","51.91013","57.957","2.69","2.6","-3.35",""
"SAFE","Safehold Inc","2743472","42.8","57.955","74.9931","51.318","47.55457","79.672225","100","55.30166","57.955","26.76","26.95","0.71",""
"VMO","Invesco Municipal Opportunity Trust","9928476","6.25","57.954","82.4833","41.846","49.5324","50","90.83462","65.81067","57.954","10.36","10.28","-0.77",""
"MTX","Minerals Technologies Inc","255356","48.8","57.953","74.8925","47.86","51.10618","8.66673","0","49.85298","57.953","73.21","73.05","-0.22",""
"NVFY","Nova Lifestyle I","30525091","52.75","57.951","79.4658","55.898","38.48778","7.236785","0.43596","57.5166","57.951","1.5","1.4","-6.67",""
"WFRD","Weatherford International PLC","783522","100","57.941","73.2464","46.355","54.22222","0","0","53.06689","57.941","92.69","95.77","3.32",""
"IPWR","Ideal Power Inc","23277126","92.2","57.939","71.47","57.881","44.46612","100","91.27022","56.99833","57.939","7.45","8.74","17.32",""
"PODD","Insulet Corporation","1272413","32.55","57.933","72.1393","48.431","53.22789","70.89872","85.40151","61.65578","57.933","234.06","236.58","1.08",""
"INZY","Inozyme PharmaInc","11871805","100","57.932","82.3589","43.035","48.40108","64.694335","79.80316","58.15722","57.932","6.01","5.73","-4.66",""
"CBAT","CBAK Energy Technology Inc","203593","55.7","57.92","70.4228","62.244","41.09387","17.77251","0","49.27624","57.92","0.95","1.01","6.32",""
"RNW","Renew Energy Global PLC","5427150","30.6","57.92","74.6481","49.184","49.92757","50","46.33438","61.85694","57.92","6.32","6.56","3.8",""
"RBBN","Ribbon Communications Inc","187072121","100","57.883","71.4085","54.787","47.45405","33.947665","18.8802","55.01561","57.883","3.05","3.05","0",""
"BZFD","BuzzFeed Inc","126655890","100","57.882","87.6415","41.185","44.81991","35.39849","47.59631","81.71889","57.882","2.72","2.74","0.74",""
"CTS","CTS Corporation","433413","74.85","57.858","72.7278","52.887","47.95861","19.727965","0","47.84412","57.858","46.9","47.99","2.32",""
"JJSF","J & J Snack Foods Corp","312921","46.95","57.848","73.9944","51.892","47.65903","75.49734","81.2904","54.35148","57.848","168.11","168.09","-0.01",""
"GBIO","Generation BioCo","547406","100","57.842","73.0124","51.679","48.83567","33.92459","3.66724","41.2641","57.842","2.6","2.78","6.92",""
